Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2015-11-30,47.756874084472656,48.292876350487106,47.4493334491897,47.92382758814757,56241400
2015-12-01,48.52134704589844,48.53013248628715,47.71294910050867,47.80960570449527,39952800
2015-12-02,48.51255798339844,49.17157662297276,48.38075626664885,48.60921458684675,47274900
2015-12-03,47.625091552734375,49.00463727508232,47.3878443878032,48.758604667869044,38627800
2015-12-04,49.127647399902344,49.40882844476561,47.537214391441225,47.55478862573799,43963700
2015-12-07,49.03977584838867,49.18036636012124,48.582855847272285,49.02220161542933,30709800
2015-12-08,49.0222053527832,49.2945976045642,48.31925274052868,48.741024307881396,32878000
2015-12-09,48.310447692871094,49.092482420377195,47.89746170565004,48.65313676654758,36373200
2015-12-10,48.565284729003906,48.907973913833715,48.33682303782243,48.670726781580214,31775800
2015-12-11,47.502052307128906,48.415888700542325,47.45811506111009,48.07319963401963,39549500
2015-12-14,48.451053619384766,48.51256176238096,47.168164705546346,47.739315578445215,46768900
2015-12-15,48.50376892089844,49.11885360895633,48.40711232466824,48.90796618518664,39843000
2015-12-16,49.32094955444336,49.426391584613526,48.11713991489564,48.802521490855966,37503300
2015-12-17,48.94313049316406,49.90090462197832,48.79375115464435,49.52306690635801,41280900
2015-12-18,47.56357192993164,49.20672409971772,47.47570076858833,49.00462545654121,84684200
2015-12-21,48.178646087646484,48.63556261867733,47.65142929101335,48.22257998271392,37246300
2015-12-22,48.63557052612305,48.74980135342372,47.88868413271977,48.31924441904268,28322200
2015-12-23,49.04854965209961,49.10127233846916,48.71464600897528,48.94310763130191,27279800
2015-12-24,48.91675567626953,49.171577023446424,48.70587158697582,49.083709211564404,9558500
2015-12-28,49.16278839111328,49.16278839111328,48.310456593038715,48.63557149822452,22458300
2015-12-29,49.69001007080078,49.953616884450426,49.25945305729295,49.46155172615576,27731400
2015-12-30,49.4791259765625,49.89210875570077,49.461551742054546,49.619716500683666,21704500
2015-12-31,48.74979782104492,49.37366790227697,48.697075131047505,49.24186620519588,27334100
2016-01-04,48.15229797363281,48.15229797363281,46.91334297836617,47.730526416940165,53778000
2016-01-05,48.37196350097656,48.6707187271208,47.92383233773114,48.266521465849735,34079700
2016-01-06,47.493282318115234,47.80082640228682,47.133018880957295,47.730529462381575,39518900
2016-01-07,45.841331481933594,47.00120728337285,45.75346367743362,46.3070402312207,56564900
2016-01-08,45.98191452026367,46.81666852255879,45.82374982780035,46.017059622634676,48754000
2016-01-11,45.9555549621582,46.43883451352712,45.21745412576049,46.1400793332723,36943800
2016-01-12,46.3773307800293,46.65851175842281,45.74467525461472,46.35975654988699,36095500
2016-01-13,45.375633239746094,47.51085407482283,45.07687796461768,47.27360694293181,66883600
2016-01-14,46.66730880737305,46.93970104292513,45.31412301444078,45.69196064950553,52381900
2016-01-15,44.804481506347656,45.66559878269596,44.2333306848791,45.08566252099436,71820700
2016-01-19,44.42665100097656,45.410784709774205,43.987305176270496,45.235045709503254,43564500
2016-01-20,44.62875747680664,45.14718577463079,43.14376618456052,43.917015909709455,63273000
2016-01-21,44.35634231567383,45.32290488527187,44.198177592502184,44.81326225462062,40191200
2016-01-22,45.946773529052734,45.98192198907397,45.041719119185004,45.1735241682938,37555800
2016-01-25,45.5074348449707,46.26311009212976,45.384418567887536,45.63923656244174,34707700
2016-01-26,45.841331481933594,46.07857857641377,45.296543719761644,45.50743114328021,28900800
2016-01-27,45.0065803527832,45.867697632989795,44.83084137985608,45.70074410033507,36775200
2016-01-28,45.744686126708984,45.876487856188945,45.03294472052434,45.56894713545991,62513800
2016-01-29,48.4071159362793,48.4071159362793,47.44934204608617,48.09078645299465,83611700
2016-02-01,48.07321548461914,48.407119223196865,47.88869105748765,48.22259479606537,44208500
2016-02-02,46.57063674926758,47.677786261282854,46.26309614924699,47.5987039138574,56313800
2016-02-03,45.83255386352539,46.91334413263148,45.04173008030511,46.790327844562206,57559800
2016-02-04,45.69193649291992,46.40367747960436,45.138360169943134,45.77980426078396,46987100
2016-02-05,44.07515335083008,45.69194539902714,43.54793993700237,45.63922271686792,62009000
2016-02-08,43.41614532470703,43.55673582559,42.34414066051068,43.53916159398689,59290500
2016-02-09,43.30192565917969,44.1454722338991,42.765923188891584,43.073467293322906,46740500
2016-02-10,43.67976760864258,44.27727828759895,43.51281737703008,43.83793239730416,38237000
2016-02-11,43.662174224853516,44.031226353881536,42.62531811026566,42.77469739047323,48878600
2016-02-12,44.373924255371094,44.53208900602087,43.714905578311125,44.15425136301777,34243300
2016-02-16,45.21467590332031,45.21467590332031,44.36507622936696,45.04652702285319,37291200
2016-02-17,46.391727447509766,46.70147966719765,45.533279205310585,45.568680037733635,40789000
2016-02-18,46.188167572021484,46.860769736171434,46.1085174045829,46.312070458265865,27176000
2016-02-19,45.860713958740234,46.26781327480584,45.60406306886961,45.99346535033073,33559100
2016-02-22,46.595279693603516,46.905028531616196,46.26782706369396,46.26782706369396,25008300
2016-02-23,45.2943115234375,46.347460569729485,45.11731080426031,46.32091164345568,28895300
2016-02-24,45.45362854003906,45.57752807620125,44.42702804268344,44.8606764192511,33014500
2016-02-25,46.108524322509766,46.108524322509766,44.789875478859024,45.78107508547024,26939500
2016-02-26,45.40052032470703,46.62182183489928,45.22351956763431,46.551020181666736,35975900
2016-02-29,45.0288200378418,45.71027073190289,44.834118874964766,45.444767918522025,31654000
2016-03-01,46.533321380615234,46.54216989892959,45.064217515801154,45.10847023539851,33024500
2016-03-02,46.86077880859375,46.86962732846295,46.1616275786088,46.38287771143879,29289900
2016-03-03,46.32977294921875,46.87847566773434,45.82532295471904,46.87847566773434,24427800
2016-03-04,46.04656219482422,46.41826405750892,45.76336238325875,46.37401471995333,33034200
2016-03-07,45.16157913208008,45.84302999308108,44.763331566464245,45.63063174155388,38407800
2016-03-08,45.71026611328125,46.13506584535643,44.781013112358124,44.958013844724825,33835100
2016-03-09,46.76343536376953,46.772283884992355,45.8961351155191,45.922684055197195,28251600
2016-03-10,46.064266204833984,46.851915953303426,45.27661645636454,46.84306743550404,38387800
2016-03-11,46.966976165771484,46.966976165771484,46.3563270374238,46.905026400982976,32275700
2016-03-14,47.05546569824219,47.42716759057045,46.577568088117744,46.64836635865131,24083600
2016-03-15,47.427154541015625,47.427154541015625,46.674905821534665,46.68375433691358,21104800
2016-03-16,48.099761962890625,48.32101202412933,47.25901443098997,47.30326376803611,31691700
2016-03-17,48.374122619628906,48.675022896209455,47.79002247991474,47.975871757094545,28223900
2016-03-18,47.33867263793945,48.64847281808097,47.30327181187948,48.60422009750172,67625500
2016-03-21,47.66612243652344,47.7280721949007,46.843071788358515,47.12627164837132,23925700
2016-03-22,47.85197067260742,48.01127101240669,47.312119896177514,47.44487130467976,23124100
2016-03-23,47.76347351074219,48.00242402807766,47.55992382027315,47.88737302876606,20129000
2016-03-24,47.97587203979492,48.08207452110233,47.55107224259134,47.64842282911879,19950000
2016-03-28,47.3829231262207,48.0466734388278,47.197073848932796,47.97587178499888,17025100
2016-03-29,48.418373107910156,48.55112452389075,47.303274042506416,47.489123324072246,23924300
2016-03-30,48.719261169433594,49.24141143141914,48.58651316276413,48.61306208889644,23008300
2016-03-31,48.878562927246094,49.197163554310364,48.55111378321138,48.63076393997744,26360500
2016-04-01,49.179473876953125,49.214874704576566,48.294473442419495,48.71927324587459,24399200
2016-04-04,49.05557632446289,49.259126027451295,48.675025852264476,49.05557632446289,18928800
2016-04-05,48.28561782836914,48.940516163127555,48.197115772315136,48.84316558947227,19272300
2016-04-06,48.781211853027344,48.852013492086364,47.97586177677482,48.10861316200649,21188700
2016-04-07,48.19712448120117,48.595375365384754,47.9935747795093,48.559974536566465,19225100
2016-04-08,48.16171646118164,48.92281728708778,48.07321777835884,48.38296654424699,22167200
2016-04-11,48.06438064575195,48.80778123598522,48.055528749767866,48.22368101337402,21414200
2016-04-12,48.36526870727539,48.4803163178375,47.577615588763905,48.11746632266159,24944300
2016-04-13,48.98476791381836,49.064418080182634,48.57766856396025,48.78121823888931,20818000
2016-04-14,48.993614196777344,49.18831533137114,48.73696331499606,48.86971470240238,20877100
2016-04-15,49.250267028808594,49.48921413398915,48.77236606643117,48.94051490459738,28793800
2016-04-18,49.96712875366211,50.08217976701599,48.86087809913005,49.108680541431404,23786000
2016-04-19,49.905174255371094,50.24147536774527,49.2768247534155,50.11757584634656,29596800
2016-04-20,49.19717025756836,50.0025204519308,49.108671571773634,49.8166711861568,36195700
2016-04-21,49.365318298339844,49.76356912987709,49.04671763311004,49.3830187104091,38909100
2016-04-22,45.8253173828125,46.40056896498563,44.931468508121675,45.940368374448816,126834100
2016-04-25,46.11737060546875,46.135071018290915,45.69257082576254,45.82531885791592,33226900
2016-04-26,45.524417877197266,46.32976807991412,45.21466909769405,46.25011791146922,33532600
2016-04-27,45.081905364990234,45.577506652692925,44.73675585477183,45.559806244988444,43369300
2016-04-28,44.16151428222656,44.93146356240896,43.86061405907361,44.798712173132515,43134800
2016-04-29,44.13498306274414,44.47128426716161,43.67478230301752,43.67478230301752,48411700
2016-05-02,44.78989028930664,44.913789859101165,44.05533801693897,44.250039270050415,33114500
2016-05-03,44.05532455444336,44.61287582415142,43.89602419166963,44.550926058184864,26460200
2016-05-04,44.13498306274414,44.30313535295771,43.772132918191765,44.10843412260923,24257600
2016-05-05,44.19692611694336,44.51552685413387,44.01107681225195,44.13497634871289,25390700
2016-05-06,44.59518051147461,44.59518051147461,43.949130466750645,44.1792291415253,24787300
2016-05-09,44.31196594238281,44.77216651587771,44.25001618979776,44.68366783390144,17951600
2016-05-10,45.15272521972656,45.22352350311153,44.41817319555504,44.54207609949437,22891000
2016-05-11,45.17926788330078,45.825317743560895,45.13501854032568,45.250069532867705,24039100
2016-05-12,45.58638000488281,45.851882889093524,45.064229509149506,45.31203197601221,24102800
2016-05-13,45.205833435058594,45.93153367570514,45.170432599902796,45.5244308234324,22592300
2016-05-16,45.86957550048828,45.98462312965774,44.91377338240797,44.95802273024306,20032000
2016-05-17,45.0140266418457,46.10128004269175,44.880350118548975,46.092369634320626,27803500
2016-05-18,45.28139114379883,45.57548224498925,44.82688207883816,44.987296642986394,24907500
2016-05-19,44.844696044921875,45.11205245750692,44.399100890739724,44.97837595102501,23842400
2016-05-20,45.112056732177734,45.646773007637016,44.91599715750206,44.9872906211237,23905800
2016-05-23,44.58625030517578,45.16552536891166,44.541691469416385,45.09422851199963,26118700
2016-05-24,45.97652053833008,46.08346245226804,44.91600500935841,45.18336149401439,34757900
2016-05-25,46.44886016845703,46.77860318822176,46.154768993633986,46.270621341485835,24040200
2016-05-26,46.243873596191406,46.32408087560684,45.771543728312665,46.27952203140313,24335200
2016-05-27,46.627079010009766,46.627079010009766,46.136924995647185,46.27060150886167,17721400
2016-05-31,47.23307418823242,47.23307418823242,46.4131809473488,46.57359203392225,37653100
2016-06-01,47.09941864013672,47.188539733836166,46.73403065502427,46.73403065502427,25324800
2016-06-02,46.769683837890625,47.00139530539718,46.1993223788321,46.912274202655254,22840800
2016-06-03,46.154754638671875,46.716202179519975,45.98542627588313,46.68055714491027,23368300
2016-06-06,46.45775604248047,46.65381561679055,46.24386885277128,46.332989931659085,18243300
2016-06-07,46.4310188293457,46.99246973746226,46.4310188293457,46.555788341966185,20866800
2016-06-08,46.37755584716797,46.734030018242215,46.22605168975431,46.35973162867094,21149400
2016-06-09,46.00326919555664,46.341922659191376,45.88741683663736,46.341922659191376,20305700
2016-06-10,45.87847137451172,46.386449519713885,45.486348907926796,45.49525931414927,25833200
2016-06-13,44.684295654296875,45.20118782849646,43.72181158456367,44.18523109948051,83217800
2016-06-14,44.40802001953125,44.64863843995898,44.17630860780002,44.47040307662313,42577100
2016-06-15,44.283241271972656,44.666453342557936,44.283241271972656,44.363448528597964,33757600
2016-06-16,44.90708923339844,44.978386105982764,44.122840633080834,44.13175444196487,31188600
2016-06-17,44.67538070678711,44.94273717680223,44.399110427985704,44.92491295885163,45710500
2016-06-20,44.62190246582031,45.29920906464972,44.58625403438265,45.1298807151316,35607900
2016-06-21,45.62004089355469,45.83392811136884,44.702115757934195,44.73776419417355,34097800
2016-06-22,45.441802978515625,45.86066018230252,45.40615454426344,45.522010255772145,28816800
2016-06-23,46.2617073059082,46.39538726557007,45.58440389602381,45.700256234799994,29028800
2016-06-24,44.40802001953125,45.39723852468314,44.13174976696606,44.390195803273336,133503000
2016-06-27,43.16035079956055,43.802008967345806,42.81278709188404,43.75744672821063,50216300
2016-06-28,44.06045913696289,44.0871971649443,43.37424201222351,43.59703964754323,38140700
2016-06-29,45.04076385498047,45.20117839974467,44.38128145988078,44.479312948305754,31304000
2016-06-30,45.60221862792969,45.71807435085705,45.005122593654285,45.20118560174335,28527800
2016-07-01,45.59330368041992,46.092371560600945,45.513096403241214,45.566569054567616,21400400
2016-07-05,45.60221862792969,45.700250131974215,45.219009820626184,45.29921710578788,24806400
2016-07-06,45.789363861083984,45.931954189588616,44.90708386622171,45.25464757947541,28167500
2016-07-07,45.789363861083984,45.994337245833044,45.51309361227181,45.825008893493944,19585200
2016-07-08,46.6092529296875,46.66272557260616,45.94086019149995,46.10127472063466,28391000
2016-07-11,46.867706298828125,47.08159350447504,46.76076439581557,46.78749902166326,22269200
2016-07-12,47.42023849487305,47.589566839941966,47.04594017347712,47.179616688423614,27317600
2016-07-13,47.687591552734375,47.99951019813219,47.39350052094803,47.732153787520645,25356800
2016-07-14,47.89258575439453,48.115383410975106,47.74999539016786,47.98170345717779,24545500
2016-07-15,47.85692596435547,48.12428240892517,47.4202411651817,48.0797235681005,32024400
2016-07-18,48.0886344909668,48.4272878041769,47.723246552900164,47.85692647642621,31433900
2016-07-19,47.31329345703125,48.03515882838119,47.17070314412992,47.86583049457126,53336500
2016-07-20,49.826454162597656,50.65526149050874,49.48780086526522,50.04034135028696,89893300
2016-07-21,49.72842025756836,50.11163237547215,49.69277182808397,49.88883479062675,32776700
2016-07-22,50.41465377807617,50.46812643985793,49.710612362917416,49.97797227220376,32157200
2016-07-25,50.5572395324707,50.566153341765975,50.13837888576912,50.32553148512605,25610600
2016-07-26,50.5839729309082,51.05630622302777,50.36117529865511,50.3700891077336,28079000
2016-07-27,50.075984954833984,50.619611616748244,50.00469149405026,50.45028667271815,32327500
2016-07-28,50.09381103515625,50.23640136165441,49.657129647590075,49.906661869056464,37550400
2016-07-29,50.51267623901367,50.58396970899018,49.95122528960301,50.13837447286594,30558700
2016-08-01,50.423561096191406,50.57506185230043,50.031435092856,50.441381914868444,26003400
2016-08-02,50.423561096191406,50.708741789732414,50.182939248587054,50.664179544173734,35122000
2016-08-03,50.77111053466797,50.89587662795083,50.343339615003416,50.51266454165572,22075600
2016-08-04,51.145416259765625,51.26127196308816,50.50375808705195,50.61961379037449,26587700
2016-08-05,51.65339279174805,51.87619038322345,51.19888720097167,51.37712595407628,29335200
2016-08-08,51.74251174926758,51.76924637127098,51.49297614529096,51.74251174926758,19473500
2016-08-09,51.86727523803711,52.13463164346398,51.70686071485676,51.840537217759625,16920700
2016-08-10,51.70686340332031,51.9742198226482,51.52862465722795,51.83162950569857,15756900
2016-08-11,51.9564094543457,52.090089399445716,51.715787592939016,51.715787592939016,18162300
2016-08-12,51.63557434082031,51.85837195716776,51.350393663865326,51.715781618690265,21655200
2016-08-15,51.795989990234375,52.13464332612728,51.65339964874608,51.69795849303207,19283900
2016-08-16,51.50902557373047,51.67043992860943,51.35658058346162,51.661473984809625,20523500
2016-08-17,51.61663055419922,51.72423896952613,51.32070313603791,51.598695248176426,18856400
2016-08-18,51.65250778198242,51.74218432952134,51.35658372713025,51.49109341722287,14214300
2016-08-19,51.670448303222656,51.769090805059776,51.293817028001854,51.50006797692908,17271000
2016-08-22,51.71527099609375,51.78701222211315,51.34760576476915,51.65249913373174,15221900
2016-08-23,51.912574768066406,52.1726316754571,51.87670414205159,51.921544134975704,18732400
2016-08-24,51.96636962890625,52.047076809828866,51.76011870450633,51.83185652043174,18151500
2016-08-25,52.16365051269531,52.27126236640533,51.813920540163764,51.90359708492211,18552600
2016-08-26,52.038108825683594,52.63892972645286,51.733215403086625,52.26229506521635,20971200
2016-08-29,52.100868225097656,52.54924059681385,52.100868225097656,52.17260944656092,16417200
2016-08-30,51.912574768066406,52.18159762155521,51.66148722758501,51.99328196619417,16930200
2016-08-31,51.52696228027344,51.83185568989442,51.383483229911235,51.6973460043857,20860300
2016-09-01,51.64353561401367,51.8497865172819,51.12342196339893,51.12342196339893,26075400
2016-09-02,51.71527099609375,52.181578702790056,51.49108479599802,51.71527099609375,18900500
2016-09-06,51.66147994995117,51.83186026830306,51.30278058195585,51.81392495782222,16278400
2016-09-07,51.706302642822266,51.867716973031236,51.48211645317756,51.53592237018381,17493400
2016-09-08,51.500057220458984,51.822885915113105,51.27587100703919,51.67940687535685,20146100
2016-09-09,50.406028747558594,51.58076576867498,50.406028747558594,50.926142418541644,35113900
2016-09-12,51.1593017578125,51.302780821518475,49.86799018445872,50.21772018844136,29303000
2016-09-13,50.69300079345703,50.80061267138136,50.262563544193256,50.66609953438154,30130200
2016-09-14,50.45086669921875,50.78266477605961,50.244615782183,50.5674444943469,24062500
2016-09-15,51.28484344482422,51.42832250274981,50.19978285546131,50.35223127871319,26847000
2016-09-16,51.33863830566406,51.67940227757208,50.89026591871503,51.67940227757208,44607000
2016-09-19,51.051692962646484,51.78702358666238,50.979951720883626,51.35658639851727,20937100
2016-09-20,50.94408416748047,51.4283238627785,50.89027823653151,51.4283238627785,17384000
2016-09-21,51.795982360839844,51.87668953624461,51.18619899432739,51.57179614258328,33707300
2016-09-22,51.849796295166016,52.01121067091302,51.67941597446007,51.93946942799847,19822200
2016-09-23,51.500057220458984,51.930494339727765,51.455220661937055,51.89462372458616,19955300
2016-09-26,51.0247802734375,51.23999710887757,50.962008411366654,51.18619461042251,21688700
2016-09-27,51.96636962890625,52.06501211901283,50.827503151802865,51.05168938538675,28065100
2016-09-28,52.038108825683594,52.065013500578694,51.71528009342674,51.90359913445026,20536400
2016-09-29,51.47315979003906,52.163650368309895,51.30277606587501,51.84082507050461,25463500
2016-09-30,51.65250778198242,51.804956202393335,51.41935560000224,51.625606528126,29910800
2016-10-03,51.4910888671875,51.60766665828139,51.16826358700553,51.482122923631145,19189500
2016-10-04,51.329681396484375,51.65250669842076,51.087559854424256,51.35658264977646,20085900
2016-10-05,51.688377380371094,51.97533548520842,51.34761334807286,51.37451802220854,16726400
2016-10-06,51.77805709838867,51.88566553909283,51.365551804203214,51.77805709838867,16212600
2016-10-07,51.831851959228516,51.99326630686929,51.491087956341325,51.876688517837586,20089000
2016-10-10,52.047080993652344,52.3609403775753,51.89463256373924,51.93050318499065,18196500
2016-10-11,51.28484344482422,52.02914340962047,51.015820638815065,51.912565606052624,26497400
2016-10-12,51.21310806274414,51.35658712749578,50.5764199267094,51.21310806274414,22177500
2016-10-13,51.04271697998047,51.383480992556954,50.50467141975253,50.845435432329026,25313700
2016-10-14,51.4910888671875,51.77805037314405,51.22206608996409,51.22206608996409,27402500
2016-10-17,51.31174087524414,51.52695772134058,50.9978781285392,51.43728460560208,23830000
2016-10-18,51.706302642822266,51.96635944380447,51.48211645317756,51.58972486638028,19149500
2016-10-19,51.58974075317383,51.86773294543104,51.473166361643145,51.53593824040915,22878400
2016-10-20,51.33863830566406,51.580759805113715,50.80955875223181,51.56282449913858,49455600
2016-10-21,53.49980926513672,54.20823867191,53.34736424942673,54.05579023538914,80032200
2016-10-24,54.701454162597656,54.701454162597656,53.74193712554158,53.75090307188668,54067000
2016-10-25,54.692481994628906,55.03324264995954,54.52209824615271,54.56693481440033,35137200
2016-10-26,54.36964797973633,54.88079233418444,54.22616892271249,54.53106234648948,29911600
2016-10-27,53.89436721801758,54.54899400650087,53.88540127415809,54.3517090334889,28479900
2016-10-28,53.688114166259766,54.27099969744765,53.42806075495165,53.81365790016234,33574700
2016-10-31,53.73295593261719,54.1813284090408,53.73295593261719,53.94817622645715,26434700
2016-11-01,53.625343322753906,53.82262829168612,53.13213432123362,53.77779173169524,24533000
2016-11-02,53.293548583984375,53.741921024757715,53.176970791556435,53.64327854045794,22147000
2016-11-03,53.09627151489258,53.48187214499101,53.00659838172071,53.38322964601549,21600400
2016-11-04,52.64788818359375,53.15903246337155,52.47750789727117,52.59408568307612,28697000
2016-11-07,54.18132019042969,54.27099672459794,53.607404054992855,53.607404054992855,31664800
2016-11-08,54.22616958618164,54.504158338360654,53.93921146862295,54.297907405166015,22935400
2016-11-09,53.95713806152344,54.333772691856744,53.087297849658675,53.804693073138466,49632500
2016-11-10,52.63892364501953,54.244097755621034,51.67940692433822,54.23512839142206,57822400
