Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2015-09-09,9.696481704711914,10.04874823842217,9.630145865118624,9.92598846844455,31502000
2015-09-10,9.814667701721191,9.848217385355142,9.515774618790282,9.800943293881511,36224000
2015-09-11,9.99461841583252,10.00529312211235,9.67895106275773,9.771973710956217,39606000
2015-09-14,10.003000259399414,10.19667043865281,9.958013816196827,10.102885055533589,34643000
2015-09-15,10.246232032775879,10.289693625232255,9.988513639039928,10.074674033702104,30804000
2015-09-16,10.057310104370117,10.240879356199285,9.963230662211842,10.240879356199285,27317000
2015-09-17,9.99000072479248,10.177394420421775,9.958641398169389,10.058839374092903,19918000
2015-09-18,9.759008407592773,9.904334595759297,9.683286045160516,9.831671501676036,44021000
2015-09-21,9.733769416809082,9.895922340265127,9.654222589537904,9.81867032939892,16515000
2015-09-22,9.53796100616455,9.62515599346232,9.461473458559462,9.560141796829788,22483000
2015-09-23,9.602210998535156,9.775072085926778,9.469887775716202,9.547140513026774,21879000
2015-09-24,9.492069244384766,9.587678323364369,9.136403353870337,9.492069244384766,44995000
2015-09-25,9.693995475769043,9.861502475430482,9.576205605166924,9.634335358561485,35087000
2015-09-28,9.243486404418945,9.803373476880516,9.240427135436141,9.634336100390462,39887000
2015-09-29,9.153231620788574,9.368160954857839,9.030086923327495,9.324563088345075,47991000
2015-09-30,9.56167221069336,9.578498916880912,9.254958295701346,9.315382860486254,43955000
2015-10-01,9.34215259552002,9.553257424678224,9.140226300624283,9.41634532196872,45674000
2015-10-02,9.433175086975098,9.435469903467501,9.041560202965693,9.177707157524273,35207000
2015-10-05,9.271784782409668,9.550963815417283,9.251898078753872,9.481359987902344,39085000
2015-10-06,8.957425117492676,9.255725023277371,8.530625690984255,9.236603496295094,115846000
2015-10-07,9.07444953918457,9.143288195718576,8.858755033415393,9.075213991692175,37284000
2015-10-08,8.925297737121582,9.022436442296355,8.703484721776563,8.988782300261432,41409000
2015-10-09,8.94212532043457,9.031615126347603,8.837337712791813,8.915354896846884,34479000
2015-10-12,9.001021385192871,9.023968090675526,8.8541662631889,8.994137665323846,24184000
2015-10-13,8.675185203552246,8.923768657493145,8.659122948666411,8.898527867038354,32475000
2015-10-14,8.984193801879883,9.0071397756893,8.595638234251744,8.643060545638646,33530000
2015-10-15,9.321500778198242,9.330679311808556,9.001783924183405,9.02549507522345,49316000
2015-10-16,9.260313034057617,9.32991613869474,9.17082249445061,9.323796871824054,19866000
2015-10-19,9.09892463684082,9.274845719123356,8.977310315994826,9.254959013454526,18593000
2015-10-20,9.17005729675293,9.183824734293898,8.994901411827227,9.061445242340763,21920000
2015-10-21,9.216715812683105,9.383457640300218,9.186885387595277,9.313089348875891,28197000
2015-10-22,9.586913108825684,9.608329447446488,9.27102065529016,9.302379981368055,34344000
2015-10-23,9.911218643188477,9.931105346995494,9.489008960565332,9.749830196674793,35498000
2015-10-26,9.454588890075684,9.794956914507178,9.388045065181577,9.794956914507178,58129000
2015-10-27,9.292437553405762,9.572381065477487,9.250369326045222,9.414817055429836,32280000
2015-10-28,9.720766067504883,9.778896551335086,9.461474436027808,9.544845711053823,30966000
2015-10-29,9.185356140136719,9.496659744037968,9.080568515817275,9.254959981981317,61582000
2015-10-30,9.417877197265625,9.485951403365052,9.191475243419582,9.243486463657757,25516000
2015-11-02,9.469122886657715,9.57696976582552,9.366630092354141,9.458414716929253,26068000
2015-11-03,9.34215259552002,9.557081874740856,9.291671021796086,9.291671021796086,26222000
2015-11-04,9.492833137512207,9.55019843122394,9.183059238478133,9.369688467933114,43098000
2015-11-05,9.25954818725586,9.560908049835273,9.224364407434406,9.55402433025624,28308000
2015-11-06,9.918103218078613,9.927281753661806,9.425525212497645,9.427054846854949,45287000
2015-11-09,9.675638198852539,9.86226744781786,9.615213630461549,9.818669586618624,28250000
2015-11-10,9.167764663696289,9.490540905885402,9.160880943286664,9.41634815709831,44759000
2015-11-11,9.174646377563477,9.384986771700722,9.164703390132932,9.194533081863893,25953000
2015-11-12,9.166996955871582,9.286317174893425,9.095864225318863,9.194532559362612,26588000
2015-11-13,8.990313529968262,9.170059082027624,8.812098341879667,9.10198487458822,39824000
2015-11-16,9.290905952453613,9.313851921866345,8.955126845421303,8.984956532713932,27796000
2015-11-17,9.336038589477539,9.459947767991439,9.254962105347758,9.290145895894824,19868000
2015-11-18,9.631275177001953,9.645042614499117,9.300850112116258,9.325326448092593,20270000
2015-11-19,9.576971054077148,9.647339348660967,9.408698855001202,9.645044532142078,32780000
2015-11-20,9.667990684509277,9.688641843677678,9.463769532576208,9.653458063121406,28057000
2015-11-23,9.515780448913574,9.69476080322329,9.500482646068923,9.69476080322329,16003000
2015-11-24,9.816372871398926,9.835495120562193,9.439290725282111,9.439290725282111,35659000
2015-11-25,9.820199966430664,9.879860086899692,9.764364296824455,9.86685709985399,21396000
2015-11-27,9.946401596069336,9.97776164813114,9.779659808277284,9.838554732995142,13262000
2015-11-30,9.977762222290039,9.99688374378365,9.723059529490259,9.89974504325024,32615000
2015-12-01,10.164392471313477,10.231701493184076,10.012947719184185,10.032834425911448,43255000
2015-12-02,10.112380027770996,10.32577969062461,10.06113399743079,10.178159407222969,54364000
2015-12-03,11.07382583618164,11.232919485260876,10.928500355620042,11.0799451032383,120661000
2015-12-04,11.286459922790527,11.311700713134782,10.95603556151254,11.075355064507722,60329000
2015-12-07,11.383599281311035,11.451672750674676,11.13272101401739,11.219916006755744,44769000
2015-12-08,11.303288459777832,11.365243398267918,11.149548886505041,11.231390532336684,34560000
2015-12-09,11.140368461608887,11.320113979181397,11.046289755748079,11.254334600879444,30803000
2015-12-10,11.26887035369873,11.430258846414015,11.105187773708463,11.17555607429039,33078000
2015-12-11,11.046290397644043,11.298698297536426,11.03711186224438,11.061587470350581,27777000
2015-12-14,10.900200843811035,11.11818944033774,10.803061395137274,11.024874442586833,36993000
2015-12-15,10.958329200744629,11.031757481975701,10.808414099150307,10.913201706837757,35398000
2015-12-16,11.038888931274414,11.069578789346313,10.77189360488999,10.984416335581663,29644000
2015-12-17,10.778030395507812,11.163179140303226,10.772659817343925,11.119446975960251,24378000
2015-12-18,10.756550788879395,10.88774658322687,10.629957303135345,10.758851943181106,51964000
2015-12-21,11.186197280883789,11.20154221006233,10.883909053919567,10.979045858778939,26627000
2015-12-22,11.132493019104004,11.29591229348897,10.952961274196927,11.29591229348897,21684000
2015-12-23,11.240670204162598,11.25217890063225,11.078017765494485,11.203076153389457,16170000
2015-12-24,11.226094245910645,11.300515549525825,11.180060185849403,11.232999171998191,7436000
2015-12-28,11.22839641571045,11.232232648453087,11.042726555737008,11.193871052713291,13873000
2015-12-29,11.350383758544922,11.414831434953975,11.125586259441755,11.27826434944495,22533000
2015-12-30,11.30665111541748,11.423269488433007,11.287469956519718,11.317392271725668,17396000
2015-12-31,11.136327743530273,11.316626271568463,11.134025857812244,11.246041206936374,19673000
2016-01-04,10.916132926940918,10.921503506012789,10.731998160174008,10.900021189725303,30970000
2016-01-05,10.550929069519043,10.994387314933517,10.527144874234544,10.982111813663352,38173000
2016-01-06,10.226393699645996,10.43891568710282,10.148902982923646,10.324598459731009,50824000
2016-01-07,9.901087760925293,10.26321985921939,9.835106474298012,10.074481346233739,50056000
2016-01-08,9.8358736038208,10.239435995700092,9.825132446769526,9.976276916257397,64641000
2016-01-11,9.823599815368652,9.971674886060784,9.622585757574768,9.935615176566428,38941000
2016-01-12,9.967840194702148,10.102105433732419,9.733068277076585,9.963237153744664,41112000
2016-01-13,9.460701942443848,9.972443593195594,9.443055123552183,9.801351106177817,48470000
2016-01-14,9.604939460754395,9.719256705398886,9.22899744323734,9.528216271524295,63942000
2016-01-15,9.204444885253906,9.49752630071567,9.15304098227442,9.22285850757266,75916000
2016-01-19,9.212115287780762,9.57501414730894,9.130789083815857,9.418499856006916,54773000
2016-01-20,9.500595092773438,9.634859555558148,8.989620400050674,9.04025749221132,103988000
2016-01-21,9.554298400878906,9.667081252064886,9.463765397051608,9.5750131704725,48475000
2016-01-22,9.552766799926758,9.703910541575622,9.531284485277364,9.703910541575622,58428000
2016-01-25,9.551233291625977,9.58882734556168,9.513638506003742,9.546629519976241,61359000
2016-01-26,9.543559074401855,9.706211496888802,9.513636759232112,9.59035993135753,119134000
2016-01-27,9.387044906616211,9.621817483849718,9.213651311778376,9.48678474694029,58156000
2016-01-28,9.69547176361084,9.709281614678291,9.36019252047552,9.432311932381548,49969000
2016-01-29,10.258618354797363,10.306953567176793,9.828969827476168,9.931011563074831,259449000
2016-02-01,10.56320858001709,10.640699311760153,10.20107639914018,10.230231183026364,45619000
2016-02-02,10.222558975219727,10.556303164285367,10.104405498372099,10.358358536753071,59005000
2016-02-03,10.078319549560547,10.557837657974792,9.996226511825938,10.530217953451444,56234000
2016-02-04,10.443519592285156,10.531750735520442,10.012336762532506,10.08138747695541,60833000
2016-02-05,9.848151206970215,10.511036538323557,9.742273236545008,10.511036538323557,70953000
2016-02-08,9.349451065063477,9.743039856511661,9.146902686858814,9.743039856511661,91242000
2016-02-09,9.18449592590332,9.645600314847,9.112376522670946,9.193702736069838,63400000
2016-02-10,9.145367622375488,9.488318560663517,9.103169802999991,9.39778553619811,45473000
2016-02-11,8.923639297485352,9.02568103138246,8.765590618842728,8.93821668804208,66673000
2016-02-12,9.334105491638184,9.385509386041493,8.879138515190665,9.03488600809616,39965000
2016-02-16,9.68549633026123,9.72769414957415,9.433078416812931,9.457629423007024,38521000
2016-02-17,10.026145935058594,10.036887091537348,9.723090936525512,9.743805710440363,32742000
2016-02-18,9.749176025390625,10.126653033410888,9.67322039304797,10.109006221084016,39202000
2016-02-19,9.871932983398438,9.881139793667206,9.590360292045071,9.747642142299698,31118000
2016-02-22,10.023077964782715,10.160411855151187,9.934846821150904,9.973975218046052,24204000
2016-02-23,9.832806587219238,10.012338326423707,9.825134121821291,9.986252236745317,22352000
2016-02-24,10.000061988830566,10.069879515758235,9.621818110081831,9.706213027378185,25680000
2016-02-25,10.163477897644043,10.165012243753413,9.873465995757522,10.03381650532389,25652000
2016-02-26,10.212584495544434,10.35528898131641,10.146603197759628,10.29621260947941,27142000
2016-02-29,10.278566360473633,10.581621411629818,10.196472594542731,10.230230416239678,35911000
2016-03-01,10.620747566223145,10.636859299221365,10.328433023686662,10.385975031778356,44906000
2016-03-02,10.508733749389648,10.606172438782378,10.361426235830434,10.576250119921406,43834000
2016-03-03,10.536355018615723,10.652974146816348,10.303885033086146,10.568578494033304,59437000
2016-03-04,11.206147193908691,11.344248653728197,10.873169782507109,11.201544153368465,72399000
2016-03-07,11.010503768920898,11.219190306745189,10.78493868399486,11.106407398438856,41363000
2016-03-08,10.71281909942627,10.957564613913682,10.695939820890835,10.916901861937948,33216000
2016-03-09,10.891581535339355,10.935313705541985,10.77726430051665,10.79874661605061,31152000
2016-03-10,11.080320358276367,11.186197592145716,10.894650514819421,11.006665866868282,54546000
2016-03-11,11.41789722442627,11.509964578482592,11.182357896081191,11.200771513229714,55822000
2016-03-14,11.365727424621582,11.44628609657512,11.27826309648369,11.286703099035769,28444000
2016-03-15,11.391046524047852,11.506898094850678,11.20767858796994,11.39334840955482,30891000
2016-03-16,11.441082954406738,11.490348297683441,11.304064383704988,11.351020219017805,34906000
2016-03-17,11.665855407714844,11.67894164060922,11.344092352484417,11.344092352484417,44708000
2016-03-18,11.738211631774902,11.777470323782246,11.613509235413865,11.695874819875513,70568000
2016-03-21,11.769002914428711,11.777470864484714,11.610430914446296,11.745910040140743,28207000
2016-03-22,11.912951469421387,11.97838189978622,11.665855408119345,11.731285838484176,33945000
2016-03-23,11.776702880859375,11.956059013513661,11.726668188641371,11.91757112755029,27577000
2016-03-24,11.777470588684082,11.799794115968254,11.632754169841517,11.68201877140639,25651000
2016-03-28,11.785168647766113,11.815959391294644,11.705881914245488,11.799024225415721,17224000
2016-03-29,11.864457130432129,11.926038630378324,11.71435231607695,11.798256614229805,26765000
2016-03-30,12.079989433288574,12.106931241178813,11.896015059076989,11.931424082558674,26794000
2016-03-31,11.892935752868652,12.1138600510239,11.889086818206065,12.086917508385797,24968000
2016-04-01,12.146957397460938,12.156194692178895,11.635831004982384,11.857524609995206,25671000
2016-04-04,12.009171485900879,12.187758245041238,11.98222967614032,12.162355862394245,17760000
2016-04-05,11.933734893798828,12.089228050099994,11.889087835181165,11.889087835181165,56915000
2016-04-06,12.126946449279785,12.144651696865466,11.832125226483532,11.908332376604687,28149000
2016-04-07,11.929116249084473,12.158507789786306,11.907562799747545,12.122328680669419,22975000
2016-04-08,12.019948959350586,12.077681517310362,11.9037137627716,12.0299563373767,18526000
2016-04-11,11.97838020324707,12.146959577412973,11.977610856779474,12.118478341818191,18568000
2016-04-12,11.964524269104004,12.036882476799363,11.777470307762279,12.009170588498204,16537000
2016-04-13,12.276283264160156,12.289369497623008,11.978382419719882,12.044582933644103,21730000
2016-04-14,12.225476264953613,12.24779979243537,12.008401634768466,12.107701653458562,27549000
2016-04-15,11.969145774841309,12.18852996458654,11.89447803947648,12.172364875582945,27685000
2016-04-18,12.000703811645508,12.039192424452562,11.83982157161605,11.958366264146823,15297000
2016-04-19,11.628905296325684,12.067673570374716,11.607351849500452,12.0430412694628,24560000
2016-04-20,11.795174598693848,11.862144443586587,11.577329899130286,11.65892540139919,19435000
2016-04-21,11.650461196899414,11.79902658245557,11.581181826593273,11.76977526014367,16117000
2016-04-22,11.571941375732422,11.77285090759891,11.448778410567868,11.577329737105641,25699000
2016-04-25,11.477262496948242,11.61274237958885,11.4518601107168,11.565785808398257,10870000
2016-04-26,11.605042457580566,11.862915209696457,11.549618678812356,11.661235582823506,26309000
2016-04-27,11.664316177368164,11.805184418840994,11.277121951129274,11.331775657468379,38930000
2016-04-28,11.391816139221191,11.855987538084054,11.341011375236034,11.576560602056448,25520000
2016-04-29,11.219386100769043,11.3764193838929,11.02694379806594,11.2624929886426,35067000
2016-05-02,11.244791984558105,11.302524546546062,11.123168417204944,11.250950427935354,19525000
2016-05-03,11.023094177246094,11.237859990980434,10.956124342297455,11.169350729290656,23986000
2016-05-04,10.936111450195312,11.11700769188549,10.874529969567343,10.969981778417106,20888000
2016-05-05,10.975371360778809,11.15395738082639,10.93765209405734,11.07082244613965,16841000
2016-05-06,10.92225456237793,10.969210380659817,10.713647193332484,10.912247187570328,30027000
2016-05-09,10.961517333984375,11.078522625052596,10.873764099792599,10.9307265838258,17300000
2016-05-10,11.131635665893555,11.172433056600633,10.892236747537781,10.969213981401868,18461000
2016-05-11,11.073131561279297,11.255566509591054,11.04695909967901,11.091606153690181,16716000
2016-05-12,10.856826782226562,11.140871267771624,10.739821514308021,11.090066503356308,26452000
2016-05-13,10.780619621276855,11.017708276863504,10.747519369569229,10.849128898264828,21716000
2016-05-16,10.980762481689453,11.055430219194806,10.829887579221332,10.8437431604475,20373000
2016-05-17,10.86683464050293,11.00693279861022,10.767534608253357,10.969984342064205,21248000
2016-05-18,11.075439453125,11.165502900431555,10.802171725636645,10.817567462789926,22620000
2016-05-19,10.987689971923828,11.135485281327304,10.862987541969133,11.010013504719643,17478000
2016-05-20,11.294825553894043,11.36718376466673,11.062355182717507,11.094685353389231,25889000
2016-05-23,11.400286674499512,11.572715025735313,11.38335150462771,11.40721446495771,17609000
2016-05-24,11.65584659576416,11.675860614671898,11.419527303366168,11.438771241731256,19907000
2016-05-25,11.821348190307617,11.854447708595881,11.584258795670143,11.688177834213661,21737000
2016-05-26,11.779009819030762,11.873691554155199,11.686637591475243,11.836742369489308,18431000
2016-05-27,11.80056381225586,11.849059068795347,11.735903470203207,11.77747093782409,18693000
2016-05-31,11.882162094116211,11.92757850709566,11.800566566908172,11.854450197863647,32058000
2016-06-01,11.913719177246094,11.956055987913922,11.803641707647703,11.809030069047747,30777000
2016-06-02,11.924498558044434,11.971454394155538,11.80749327400941,11.947591435747903,46746000
2016-06-03,12.513371467590332,12.778172029168998,12.408683078345545,12.760466781340675,82985000
2016-06-06,12.53492259979248,12.619596217738122,12.394823740782039,12.578029489266983,34010000
2016-06-07,12.688879013061523,12.774323468824852,12.532616496275299,12.573413889434548,32340000
2016-06-08,12.601126670837402,12.671944732722086,12.573414042440971,12.631147339066372,25620000
2016-06-09,12.634992599487305,12.705041298456987,12.479499463602096,12.481039624684033,29143000
2016-06-10,12.379434585571289,12.545704504575703,12.316312918070118,12.483352183784863,26657000
2016-06-13,12.31707763671875,12.489506669273474,12.2885964028395,12.327085013068517,21568000
2016-06-14,12.238566398620605,12.35711039438634,12.172365875644617,12.260119852396192,25669000
2016-06-15,12.231611251831055,12.364428462070768,12.2146226614864,12.26404341268669,30884000
2016-06-16,12.249374389648438,12.265590473748532,12.01539883069685,12.127367135639208,22804000
2016-06-17,12.046285629272461,12.335859795972038,11.963660196036379,12.275628316275911,43333000
2016-06-20,12.118101119995117,12.324278105649228,12.099568241397513,12.231614449086484,20265000
2016-06-21,12.031615257263184,12.231614369949021,12.016170946390009,12.17061037299537,16126000
2016-06-22,11.979876518249512,12.136632723313657,11.953621486924154,12.02543619983749,16039000
2016-06-23,12.248601913452148,12.249373687074408,12.04396923049578,12.150532167959424,24435000
2016-06-24,11.484127044677734,11.959029316011456,11.45941702984954,11.737408010580616,64177000
2016-06-27,11.09107780456543,11.370613789416993,10.9860591429857,11.312698360744452,37864000
2016-06-28,11.565206527709961,11.577561533329387,11.31887524323269,11.328141681553559,37233000
2016-06-29,11.969069480895996,12.019262028885468,11.643201964825847,11.738182434578654,47860000
2016-06-30,11.999955177307129,12.142039600804514,11.904974724930845,11.969067291174014,42626000
2016-07-01,11.908834457397461,12.036247065355788,11.862503001644548,11.928139107890306,19779000
2016-07-05,11.641654968261719,11.715013233890781,11.54667452063881,11.704975021201905,26321000
2016-07-06,11.631614685058594,11.681035442015014,11.363661967194583,11.533545681152564,20603000
2016-07-07,11.659414291381836,11.814626210504949,11.593777450462495,11.593777450462495,19248000
2016-07-08,11.979876518249512,11.988370446537033,11.732773460047008,11.7875995799601,26741000
2016-07-11,12.1513090133667,12.237023047232306,12.067911774044887,12.1312318456466,25201000
2016-07-12,12.246284484863281,12.425433900493365,12.22002945456331,12.245511974855857,20306000
2016-07-13,12.155165672302246,12.38450836525699,12.149760311282527,12.270995047417697,15734000
2016-07-14,12.416169166564941,12.437018837713312,12.26713437395676,12.320416212291281,23550000
2016-07-15,12.44473934173584,12.476399734826488,12.328909964464353,12.440879000728648,19259000
2016-07-18,12.535085678100586,12.640877569017892,12.50574208169326,12.542036058637965,14626000
2016-07-19,12.396089553833008,12.50960359612825,12.338947382342713,12.46867603313698,14797000
2016-07-20,12.561344146728516,12.646286392141109,12.426208622403871,12.478718695462717,18064000
2016-07-21,12.386824607849121,12.62388870855239,12.34126492801703,12.587596203113455,19530000
2016-07-22,12.329683303833008,12.378332293613427,12.099568081074857,12.323505432240571,19664000
2016-07-25,12.338176727294922,12.409218933782988,12.298794914729617,12.327366004770123,9627000
2016-07-26,12.62079906463623,12.625432651437498,12.383734984157929,12.464043615412184,28631000
2016-07-27,12.792229652404785,12.942036224779248,12.564431226296792,12.813851098079407,30493000
2016-07-28,12.681804656982422,12.893386982598035,12.657866419272418,12.741263628024866,19512000
2016-07-29,12.508060455322266,12.714237429773508,12.440107552723724,12.65863879700171,26030000
2016-08-01,12.626205444335938,12.654777268116877,12.501882146983023,12.569835043203511,17876000
2016-08-02,12.578328132629395,12.663270351880351,12.530451662609774,12.594544213811824,22689000
2016-08-03,12.672537803649902,12.675627843887982,12.454006564257828,12.500338020773208,15019000
2016-08-04,12.894930839538574,12.895704086022276,12.67948816782444,12.684893528958126,19978000
2016-08-05,13.136630058288574,13.142808666618517,12.913465205953734,12.969063843819532,25594000
2016-08-08,12.999951362609863,13.22234444752719,12.962113829237724,13.127364727224771,19084000
2016-08-09,13.217708587646484,13.294927180003086,13.026975954481236,13.045507356194648,32743000
2016-08-10,13.270220756530762,13.295704018259013,13.115008810660537,13.221572499977523,19523000
2016-08-11,13.288748741149902,13.37137415862194,13.196857623731047,13.28720519425048,15745000
2016-08-12,13.318094253540039,13.32967674835583,13.233925277034693,13.291839223963958,16530000
2016-08-15,13.555159568786621,13.576007764497943,13.320410799782515,13.387591919597455,25807000
2016-08-16,13.312688827514648,13.512688642596647,13.289522365146562,13.498789354315916,19069000
2016-08-17,13.36133861541748,13.380643266527688,13.263270339723421,13.30110786829756,16613000
2016-08-18,13.430835723876953,13.450140373817428,13.33122243407576,13.345121723118888,21120000
2016-08-19,13.508055686950684,13.518094635064461,13.392226315396721,13.450140264748518,15349000
2016-08-22,13.585272789001465,13.614616380484245,13.44087162471121,13.513458093568605,15393000
2016-08-23,13.69415283203125,13.704191778739292,13.599944917083127,13.646277837497085,19741000
2016-08-24,13.536627769470215,13.721181815603428,13.464813056967747,13.711916113756526,21802000
2016-08-25,13.593769073486328,13.678711296122376,13.489522201937623,13.553614755693872,18735000
2016-08-26,13.680257797241211,13.795315414853619,13.523502305715606,13.65477600865825,22586000
2016-08-29,13.698792457580566,13.797634002713153,13.660183146398674,13.691070300774026,16726000
2016-08-30,13.667901039123535,13.85477187327935,13.586047380791376,13.757475379002743,27838000
2016-08-31,13.623114585876465,13.769832589376128,13.54048914514638,13.675623179389154,32753000
2016-09-01,13.674849510192871,13.719637415126737,13.499561176808207,13.658633428331518,39128000
2016-09-02,13.36751651763916,13.694154967682008,13.034697987350386,13.667901409439962,80668000
2016-09-06,13.212303161621094,13.436239729473025,13.09956236774835,13.406896134297225,36132000
2016-09-07,13.042418479919434,13.281800823668311,12.950527355656268,13.23701292179752,31437000
2016-09-08,13.002265930175781,13.03701488977026,12.8617265445739,13.003039176638168,18680000
2016-09-09,12.415396690368652,12.899565380123777,12.406902761223924,12.843966744562064,45022000
2016-09-12,12.7011079788208,12.721957647040728,12.258638723549135,12.28798231919378,35673000
2016-09-13,12.759797096252441,12.923502954037158,12.68721060614273,12.701109896104082,36003000
2016-09-14,13.097247123718262,13.121957134986769,12.745123939953018,12.759024702088809,40324000
2016-09-15,13.37762451171875,13.399311164521878,13.027538707360462,13.115060897096248,36322000
2016-09-16,13.2629976272583,13.398539229188389,13.155338447070212,13.354391815214779,83067000
2016-09-19,13.223494529724121,13.444234524647737,13.120482926037758,13.287006287442235,28306000
2016-09-20,13.029862403869629,13.33812458037724,13.025214841929825,13.33812458037724,18722000
2016-09-21,13.153786659240723,13.168503446402081,12.981841639035457,13.042255512852337,17977000
2016-09-22,13.077110290527344,13.263770635124246,13.017470513302255,13.24208398060332,20619000
2016-09-23,12.907485961914062,13.091822481409606,12.819189684996855,13.066263849226626,26875000
2016-09-26,12.9105863571167,12.952409984456368,12.60619615123102,12.787436301580353,32033000
2016-09-27,13.233565330505371,13.235113533194522,12.858693458761032,12.926077208055135,25353000
2016-09-28,13.221171379089355,13.376851421213178,13.149915650864417,13.304820114406366,20843000
2016-09-29,13.357484817504883,13.475987282550111,13.127449751657013,13.166951065769464,38570000
2016-09-30,13.362137794494629,13.527111504762349,13.355940551521188,13.39931386587166,34220000
2016-10-03,13.172374725341797,13.46824388228428,13.145266410749608,13.400086045208539,22807000
2016-10-04,13.093375205993652,13.236662240723298,13.018246016895358,13.214201485039593,19596000
2016-10-05,13.436487197875977,13.485282161207323,13.2196206941811,13.283130965709345,26149000
2016-10-06,13.491479873657227,13.527107732324549,13.264542660699652,13.422546459835669,21014000
2016-10-07,13.49302864074707,13.550344630232917,13.352065402519857,13.544922967224178,21842000
2016-10-10,13.536406517028809,13.62392873322694,13.458179427580928,13.533308633876349,16336000
2016-10-11,13.257572174072266,13.592941149652052,13.130548677947534,13.576676162069091,26181000
2016-10-12,13.20335865020752,13.249055741859255,13.043031040121866,13.225045305412236,21740000
2016-10-13,13.084853172302246,13.159208254371453,12.919105394687232,13.071687542257726,22373000
2016-10-14,13.173928260803223,13.371431964536965,13.115838154079475,13.16540723604399,19570000
2016-10-17,13.080204963684082,13.240531052085052,13.068586060689679,13.143715231787375,12741000
2016-10-18,13.335026741027832,13.389244856157212,13.208780271375055,13.21729981770761,14167000
2016-10-19,13.311787605285645,13.343543476468337,13.175470475894928,13.257570984872322,20440000
2016-10-20,13.43106746673584,13.521687541549808,13.245955333538939,13.295525882435008,18961000
2016-10-21,13.39311695098877,13.430294496468488,13.221171911114517,13.344321976531361,15842000
2016-10-24,13.674269676208496,13.709123437452403,13.442686354031688,13.489157543259408,19772000
2016-10-25,13.44965934753418,13.670399394313073,13.438816018283084,13.633997422095602,21622000
2016-10-26,13.399312973022461,13.537179829927245,13.252153945508498,13.333478904496628,21075000
2016-10-27,13.340448379516602,13.5735798959563,13.304819040986137,13.500774493734022,19840000
2016-10-28,13.116609573364258,13.389243900298169,13.092599138708842,13.359811802246128,20651000
2016-10-31,13.188639640808105,13.295524696201838,13.065489596749444,13.166952989254867,20317000
2016-11-01,13.074009895324707,13.287005917204066,12.843976259904393,13.22272006002483,28452000
2016-11-02,13.365233421325684,13.48838347652213,13.1522388697534,13.39234173821893,43501000
2016-11-03,13.398533821105957,13.580548022196101,13.333473878439817,13.356710205374325,20654000
2016-11-04,13.335026741027832,13.517815107044793,13.184769835005532,13.197936943807695,21753000
2016-11-07,13.706024169921875,13.77728137268936,13.485284172991777,13.50697082659656,26126000
2016-11-08,13.709127426147461,13.78812861854937,13.562740995414668,13.71454909108968,18923000
2016-11-09,13.431838989257812,13.670393609120453,13.256796115155568,13.280806545092387,32506000
2016-11-10,13.007402420043945,13.515492062533976,12.648021472799716,13.455078185617165,51217000
