Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-09-18,220.53211975097656,220.88536138740113,220.1435458657267,220.43497627966408,46235200
2017-09-19,220.7528839111328,220.8412010517976,220.42613474621976,220.7793763582715,47108100
2017-09-20,220.83236694335938,220.9471765341215,219.82561350023394,220.8412067428359,59574100
2017-09-21,220.2406768798828,220.7617129804951,220.06405607166047,220.6734093140359,48211400
2017-09-22,220.28482055664062,220.45261502946312,219.9139128418607,219.94040528753763,51214000
2017-09-25,219.83441162109375,220.38195358153283,219.08376990361637,220.02869853039434,57064400
2017-09-26,219.9669189453125,220.51444750917278,219.72847343592318,220.2671756754743,54082000
2017-09-27,220.82357788085938,221.2121518148798,219.78149201459493,220.67344949277083,81001400
2017-09-28,221.0885009765625,221.16797832808047,220.45265521380773,220.54095889039257,44778800
2017-09-29,221.8656005859375,221.94509140031738,220.8941794437385,221.07962656825046,85578000
2017-10-02,222.8282012939453,222.8282012939453,221.91857792381248,222.09521219392937,59023000
2017-10-03,223.3051300048828,223.3316224564161,222.74876157207186,222.8282524019777,66810200
2017-10-04,223.57003784179688,223.81730967296107,223.04016193198558,223.154971523349,55953600
2017-10-05,224.89476013183594,224.91241278388324,223.60540234111787,223.90565912960466,63522800
2017-10-06,224.63861083984375,224.93004125351567,224.17939940797098,224.44432389739578,80646000
2017-10-09,224.26766967773438,224.93000775325947,224.00273175246383,224.8681965400345,35803100
2017-10-10,224.859375,225.23912253462714,224.2941803353371,224.84172235210386,43057400
2017-10-11,225.21267700195312,225.21267700195312,224.59449731422012,224.7622783560068,47674300
2017-10-12,224.87709045410156,225.2479982708423,224.63864490215872,224.89475658117686,47065100
2017-10-13,225.1508026123047,225.4334066787966,224.8770383449554,225.3185970923713,54800400
2017-10-16,225.4511260986328,225.64541308306232,225.03607315041438,225.3804885363926,38221700
2017-10-17,225.6100311279297,225.6541896984455,225.1772986973611,225.3980780746362,31561000
2017-10-18,225.83084106445312,226.03395434594628,225.63655410813595,225.98979576945501,40888300
2017-10-19,225.89263916015625,225.92797140941764,224.6209611681469,225.04485383215,61903800
2017-10-20,227.05836486816406,227.0848842701128,225.87500393272992,226.6963103500953,89176400
2017-10-23,226.17523193359375,227.41161811404123,226.09575458495527,227.38512566449506,63915300
2017-10-24,226.57264709472656,226.81107914218617,226.21056564817744,226.60797934455357,66935900
2017-10-25,225.4511260986328,226.3519099832326,224.31191012203027,226.237100362804,103715300
2017-10-26,225.74252319335938,226.3430367107526,225.61888726476045,226.06928587811095,69798000
2017-10-27,227.5882568359375,227.74723850574148,225.7513838627505,226.4931995029191,85562500
2017-10-30,226.74041748046875,227.49107274345639,226.44016076539512,226.49314565919593,54285700
2017-10-31,227.0936737060547,227.34978534298116,226.7934169716553,227.12016615466027,60304800
2017-11-01,227.39393615722656,228.22406883521612,227.02304186742418,227.87966699468535,54202700
2017-11-02,227.48226928710938,227.62357134335517,226.24590998322316,227.32331458031217,56449500
2017-11-03,228.2417449951172,228.28589009303462,227.22613823692384,227.64120456966282,59589700
2017-11-06,228.59495544433594,228.7274176706264,228.0385871433105,228.10922468046357,49652600
2017-11-07,228.43603515625,229.03654863955776,227.9238118700213,228.7009596487065,57502200
2017-11-08,228.82455444335938,228.9217113792592,227.97676921933711,228.25937327754664,50469600
2017-11-09,227.99447631835938,228.188763262988,226.39600871219082,227.6059024291021,95085500
2017-11-10,227.9237823486328,228.10041662113198,227.28793669848432,227.6058729988616,59984700
2017-11-13,228.1357421875,228.36536137203188,227.19963975140485,227.23497199916557,50228600
2017-11-14,227.60586547851562,227.71183525827132,226.5372739812334,227.32326143209693,61315200
2017-11-15,226.46664428710938,227.1554748299798,225.75132129838266,226.6255989622473,80811500
2017-11-16,228.39183044433594,228.76275163133846,227.37625076767998,227.42039585990622,67777000
2017-11-17,227.72064208984375,228.36532750046544,227.64116475712675,228.03857837131628,75756800
2017-11-20,228.10922241210938,228.3035093256052,227.72064858511771,227.96794733920814,48075500
2017-11-21,229.6017303466797,229.78720444239093,228.07395418601718,228.8864072649639,69176800
2017-11-22,229.39857482910156,229.74297658634597,229.23078037408914,229.6105143720212,45033400
2017-11-24,229.92848205566406,230.03447880463517,229.75187470859882,229.893176756617,27856500
2017-11-27,229.8136749267578,230.27288632094152,229.61054820113057,229.97262960736674,52274900
2017-11-28,232.1451416015625,232.17163405409457,230.1846192623506,230.2817762220435,98971700
2017-11-29,232.00384521484375,232.81632536339632,231.55347351077828,232.27760954791162,77512100
2017-11-30,234.0349884033203,234.95341124245897,232.85161413124632,232.93109147594436,127894400
2017-12-01,233.54925537109375,234.29991066471567,230.28173666739886,233.81420680151766,164390900
2017-12-04,233.2666778564453,235.615746775208,233.21366600996168,235.18302780868987,94040600
2017-12-05,232.42770385742188,234.15860666246058,232.29524161862443,232.42770385742188,77994500
2017-12-06,232.47183227539062,232.90457815856013,232.00378109814676,232.52481716710832,75898600
2017-12-07,233.20481872558594,233.52272805389495,232.20689174960881,233.20481872558594,77218600
2017-12-08,234.47657775878906,234.48539060894376,233.169553924072,234.16748118868432,76563900
2017-12-11,235.1830291748047,235.2448538705545,234.45005347719913,235.1830291748047,83077500
2017-12-12,235.59803771972656,236.07492861903543,235.21830373999998,235.97777169945314,85195800
2017-12-13,235.5716094970703,236.2869325657362,235.48329235081087,235.84537378504817,102905400
2017-12-14,234.60897827148438,235.9866392979187,234.5559933820527,235.871829720615,100666700
2017-12-15,236.5626220703125,237.0330655671057,235.56847936677642,235.62173507672608,144610300
2017-12-18,238.0628204345703,238.41786767849132,237.86754038715853,237.974051851498,83653600
2017-12-19,237.1485137939453,238.35567960109088,237.07748810625267,238.3113088625552,82382900
2017-12-20,237.0242462158203,238.17815636871237,236.72245474642338,238.1249006440167,76751500
2017-12-21,237.5124969482422,238.2315036027918,237.26396113633345,237.65452128195741,67032300
2017-12-22,237.45034790039062,237.56574434734833,236.90887851582775,237.53023149712263,78720900
2017-12-26,237.16629028320312,237.38819818405656,236.9000116375257,237.04200885630914,45244400
2017-12-27,237.28173828125,237.64567056832718,237.0065745914748,237.33499402195665,57751000
2017-12-28,237.7698516845703,237.8142495137301,237.3970616144685,237.78762165157997,45116100
2017-12-29,236.8733673095703,238.3734669536961,236.67811435289332,238.35572407264402,96007400
2018-01-02,238.56869506835938,238.60420791110133,237.3526443159786,237.74320432105358,86655700
2018-01-03,240.07774353027344,240.22865283598608,238.73741101426876,238.73741101426876,90070400
2018-01-04,241.08956909179688,241.5777826503327,240.13982401185325,240.72566402907867,80636400
2018-01-05,242.6962432861328,242.82049762382132,241.39142375438712,241.88849528187438,83524000
2018-01-08,243.1400604248047,243.29982761201322,242.30568455155995,242.59859106144228,57319200
2018-01-09,243.69033813476562,244.3205488595259,243.28200817710237,243.56605673329562,57254000
2018-01-10,243.31752014160156,243.58382582020823,242.2523786922584,242.92696015033405,69574300
2018-01-11,245.09283447265625,245.09283447265625,243.7081313357324,243.8767835077753,62361500
2018-01-12,246.69061279296875,246.85923789385524,245.05734663508144,245.359165249391,90816100
2018-01-16,245.84730529785156,248.6167113299936,245.14606880626286,247.95987266780628,106555100
2018-01-17,248.19064331054688,248.5812033574405,245.84731011755022,246.78819738823984,113258800
2018-01-18,247.77345275878906,248.50128995124373,247.27635423190918,248.07524419729208,100728000
2018-01-19,248.9007110595703,248.9007110595703,247.77342899255223,248.35924184804503,140920100
2018-01-22,250.9246368408203,250.9246368408203,248.63453161700244,248.68781444654573,91322400
2018-01-23,251.45718383789062,251.75009037064282,250.64055078111818,250.96897016547845,97084700
2018-01-24,251.35948181152344,252.70869902884232,250.1700588514517,252.1050890213432,134816100
2018-01-25,251.46600341796875,252.3270070917812,250.66714045290968,252.2293806251957,84587300
2018-01-26,254.37742614746094,254.4218239759672,252.0518359260342,252.3092566486058,107743100
2018-01-29,252.6909942626953,254.24434978938083,252.53122705258804,253.80053392461355,90118300
2018-01-30,250.0990753173828,252.74420001168627,249.6197466934919,250.8446825721213,131796400
2018-01-31,250.22332763671875,251.46600638462272,249.1404160660385,250.96007699008098,108364800
2018-02-01,249.93923950195312,251.25294373527032,249.1403766538438,249.48656590476227,90102500
2018-02-02,244.4980926513672,248.7409698799786,244.4625798087836,248.60780349238064,173174800
2018-02-05,234.27256774902344,244.85314680715493,233.72224057088496,242.7228366934345,294681800
2018-02-06,238.88833618164062,239.39429277816825,229.6303435702668,230.73099826724237,355026800
2018-02-07,237.5923614501953,241.7553287181679,237.51245076871538,238.32908375670718,167376100
2018-02-08,228.6805419921875,238.0361869907248,228.64502914211704,237.8941626788107,246449500
2018-02-09,232.1156463623047,233.9885358984153,224.49976616802164,231.4942934525664,283565300
2018-02-12,235.52415466308594,237.00651128580282,232.2576770264992,234.18382234044225,143736000
2018-02-13,236.11001586914062,236.66034315093736,233.72228459422163,234.30812472630558,81223600
2018-02-14,239.29656982421875,239.6605019852444,234.6009916635439,234.6098766467085,120735700
2018-02-15,242.35009765625,242.35898264210348,238.56877770118402,241.05416287509985,111200300
2018-02-16,242.4209747314453,244.38265943550175,241.67536767961906,241.7197654982546,160420100
2018-02-20,240.9031982421875,242.9181392055205,240.10433526157803,241.4624104551237,86369700
2018-02-21,239.70494079589844,243.85019294480546,239.60731430681702,241.34706493424588,98883700
2018-02-22,240.0155792236328,242.36779754597228,239.3409976277185,240.63693217898287,110511300
2018-02-23,243.84120178222656,243.84120178222656,240.77000488074637,241.24933339686243,92766400
2018-02-26,246.6727752685547,246.77042881429247,244.3294423195565,244.9241402233366,86491400
2018-02-27,243.59280395507812,247.5782894121175,243.5306632238936,246.85928268682068,99099200
2018-02-28,241.12515258789062,245.15500820261877,240.80561816942864,244.70230735476045,121907800
2018-03-01,237.61898803710938,242.47433392936142,236.11000349521441,240.91209365901054,176855100
2018-03-02,238.84393310546875,239.41203041298394,235.06264036975676,235.93250212537984,139083200
2018-03-05,241.60440063476562,242.2257534699169,237.53903352369073,237.6455720493098,97307400
2018-03-06,242.21693420410156,242.6696350236317,240.70794953124692,242.5897243356462,79213200
2018-03-07,242.12815856933594,242.4832058089728,239.8380808485654,240.03336089362085,87063500
2018-03-08,243.29981994628906,243.42407428074742,241.8086054025933,242.81160632737846,66901200
2018-03-09,247.5338134765625,247.5338134765625,244.4004750941389,244.72003654772234,113625300
2018-03-12,247.22314453125,248.45696546291157,246.83258445852022,247.8267546089749,71924800
2018-03-13,245.62547302246094,248.90083653477012,245.01300491278536,248.39487990706024,91968900
2018-03-14,244.36495971679688,246.7793186641231,243.80577458345468,246.5929236196757,105895100
2018-03-15,244.0986785888672,245.52775239564477,243.59272209931163,244.87979869449003,83433000
2018-03-16,244.36341857910156,245.42393299104094,244.3099495496644,244.63076372628737,100343700
2018-03-19,241.0570068359375,244.54154901322454,239.39049257655049,243.60581414788624,109208400
2018-03-20,241.46702575683594,242.1086812116127,240.78079465290986,241.4581051876346,59757300
2018-03-21,241.00367736816406,243.53464501110724,240.7898012058178,241.42253631733684,78709600
2018-03-22,234.97915649414062,239.61330997745875,234.70286365795002,238.7577785523137,148785900
2018-03-23,229.97068786621094,235.75450730893874,229.7746257292226,235.42477262328933,183534800
2018-03-26,236.262451171875,236.54763739265283,231.1827041989379,233.6067326818395,141956100
2018-03-27,232.24327087402344,237.74187785303602,230.67477350193738,237.20718756424404,129941400
2018-03-28,231.5570068359375,234.06126625197814,230.4430235641706,232.3769104905751,146452300
2018-03-29,234.51576232910156,236.39618030955063,231.56593668302372,232.70665451114272,111601600
2018-04-02,229.4537811279297,234.49789980316,226.95845629649486,233.98099642120295,186286300
2018-04-03,232.39471435546875,232.87596272312524,228.89235762814081,230.70146529517342,119956900
2018-04-04,234.88113403320312,235.59407242205498,228.6784830202522,228.81215556855489,123715300
2018-04-05,236.73475646972656,237.62594282500152,235.5583839535198,236.6545257645245,82652600
2018-04-06,231.4589080810547,236.26238811970902,229.92606654951732,234.75630828627908,179521200
2018-04-09,232.5996856689453,236.02183870022216,231.65503011745582,232.92942033544668,105442900
2018-04-10,236.29812622070312,237.09129536487012,234.36426649072305,235.51387764570654,103529000
2018-04-11,235.0594024658203,236.73483774040727,234.72966775266707,234.80095071894675,91140200
2018-04-12,236.99322509765625,237.94680120275504,236.21789717557095,236.3961453585844,68890500
2018-04-13,236.29812622070312,238.42807529128953,235.2821876189901,238.3122166795027,85079200
2018-04-16,238.24090576171875,239.01626096193473,237.11802912096258,237.94682614545948,63405300
2018-04-17,240.78973388671875,241.39573430852116,239.50642287769045,240.02329919114322,64682000
2018-04-18,240.96792602539062,241.77888179112628,240.5044916485667,241.2352710913636,57303900
2018-04-19,239.6311492919922,240.51341521756515,238.58844912798043,240.30843253319267,77655900
2018-04-20,237.5992889404297,239.78270738035943,236.7081021807623,239.55991069044256,99953100
2018-04-23,237.5635986328125,238.73997137373257,236.47634998381446,238.1785195111637,65558000
2018-04-24,234.3642578125,238.820190735567,232.84922973991473,238.59739408941365,112885500
2018-04-25,234.9435272216797,235.3891205207545,232.466029566698,234.3018717831377,103840900
2018-04-26,237.33189392089844,238.16961147470573,235.53170683551244,235.97730012171397,67731900
2018-04-27,237.55470275878906,238.24982723307318,236.61004711929678,237.94682704652445,57053600
2018-04-30,235.72779846191406,238.7400138050003,235.6564882969607,238.17856184264457,82182300
2018-05-01,236.14663696289062,236.2535750042558,233.58890855490836,235.1574056865491,74203400
2018-05-02,234.56028747558594,236.77041249346124,234.1681632568947,235.95053617936313,86368900
2018-05-03,234.04347229003906,234.70294181686074,230.8619288973199,233.7226580975948,136311500
2018-05-04,237.07347106933594,237.75970221963962,232.73339628471885,233.06313100516437,91222100
2018-05-07,237.87550354003906,238.8557868954401,237.15361748126617,237.84876903392544,55304900
2018-05-08,237.87550354003906,238.2408660579743,236.2980860887778,237.50119325759582,67499200
2018-05-09,240.17477416992188,240.50450884047655,238.02701133023427,238.55280812880187,59666100
2018-05-10,242.42056274414062,242.7503246227985,240.81643778521294,240.92337582289397,72063900
2018-05-11,243.16029357910156,243.42763870710849,242.02846907786707,242.5453725878263,59871500
2018-05-14,243.27615356445312,244.25643717054868,242.72359496870783,243.5969677198605,54790600
2018-05-15,241.60073852539062,242.0552252837336,240.64716215527386,242.03741133922313,87036100
2018-05-16,242.61663818359375,243.08007263476702,241.60959294544566,241.63635465318947,53942600
2018-05-17,242.41165161132812,243.49890024285202,241.62740312998577,242.3492620283,56536400
2018-05-18,241.80567932128906,242.42952090029308,241.44921007479826,242.06413108366047,64368000
2018-05-21,243.62359619140625,244.167233980587,242.91065802513558,243.30278217563875,58025900
2018-05-22,242.9463348388672,244.40789373006524,242.6166001906185,244.14944203406495,52966400
2018-05-23,243.61468505859375,243.6414467577917,241.50257778246296,241.66301199340677,64694200
2018-05-24,243.11573791503906,243.49004832188322,241.31555044577934,243.21378260127557,76043800
2018-05-25,242.53651428222656,243.16924937885238,242.02853121174397,242.53651428222656,56374800
2018-05-29,239.74696350097656,241.66303608210455,238.6240870935356,240.89660161028308,115908600
2018-05-30,242.9463348388672,243.3919280817661,240.9946614560748,241.06594440832322,69678400
2018-05-31,241.45809936523438,242.83942771526452,240.85209900501837,242.53642753515652,93519900
2018-06-01,243.82872009277344,244.13172034882143,242.69689542212504,242.76820559817367,71258400
2018-06-04,244.9872283935547,245.24568016222813,244.41688302463433,244.65749365258904,45385200
2018-06-05,245.16546630859375,245.5486700618773,244.34556257898134,245.12089065553258,51135000
2018-06-06,247.2152557373047,247.32219382034518,245.1566160481726,245.7804577950655,62732200
2018-06-07,247.1884307861328,247.99941388165982,246.27050964668706,247.70533426088335,72969400
2018-06-08,247.91915893554688,247.97262794641787,246.555644764632,246.72497236467422,72139700
2018-06-11,248.24893188476562,248.97079083979332,248.02613523946434,248.14199384651798,58892500
2018-06-12,248.56976318359375,248.93512573393713,247.91918721465197,248.6677806490871,72329000
2018-06-13,247.7765655517578,249.0687967722871,247.5715828790902,248.81034508881086,79070600
2018-06-14,248.4003448486328,248.93503482306454,247.8032381147239,248.64987590231598,77097600
2018-06-15,248.08351135253906,248.4236872411048,246.49007744213327,247.60906269716475,120041600
2018-06-18,247.57325744628906,247.6985969129866,246.13201749312958,246.61539947302197,52917600
2018-06-19,246.62442016601562,246.84821728050386,244.86089781108913,245.28163747908633,97531500
2018-06-20,247.04518127441406,247.716572676147,246.7050052598316,247.3137269075128,53785500
2018-06-21,245.49642944335938,247.05407565460948,244.99512618334148,247.03615440455107,71061400
2018-06-22,245.94398498535156,246.88394893957306,245.72018794658086,246.76757010837642,54898500
2018-06-25,242.59608459472656,244.94147410427263,240.8952319008484,244.78034673010194,137854200
2018-06-26,243.13308715820312,243.99246006274453,242.40798700140692,243.16890233059252,68547400
2018-06-27,241.1190185546875,245.16526058237724,240.96682449525736,243.72402026658165,105110700
2018-06-28,242.49754333496094,243.2673920698012,240.34906981108665,241.0652367587033,76650500
2018-06-29,242.84669494628906,244.97724759428309,242.73031608953605,243.59864988340806,97592500
2018-07-02,243.36585998535156,243.5270146297637,241.0204711852043,241.26218949233404,63554800
2018-07-03,242.50653076171875,244.3685379221022,242.0768578162316,244.27005299277357,42187100
2018-07-05,244.48483276367188,244.54750249334808,242.5601836244313,243.64338100091834,56925900
2018-07-06,246.55279541015625,246.9287592307763,244.1268152329508,244.5117669984178,66493700
2018-07-09,248.77279663085938,248.82650573762513,247.51953860803164,247.56428709067777,50550400
2018-07-10,249.66802978515625,249.76651471127508,248.93396876856445,249.2293962279401,51966800
2018-07-11,247.841796875,248.89813973446016,247.53743615921536,248.1014091074838,77054700
2018-07-12,250.08872985839844,250.14243896633977,248.50425653617629,249.11297797216233,60124700
2018-07-13,250.2856903076172,250.59005104743483,249.4531717558531,249.90972652506886,48216000
2018-07-16,250.06190490722656,250.4736838898494,249.61431074207746,250.33047779770394,48201000
2018-07-17,251.0735321044922,251.4674172494904,249.2294458888125,249.2831550159499,52315500
2018-07-18,251.60165405273438,251.7090722916331,250.70646563660168,251.15405984466804,44593500
2018-07-19,250.6527099609375,251.3151405237615,250.16930065669916,250.93021613287607,61412100
2018-07-20,250.3662872314453,251.08245434877284,250.20515987466496,250.44685090983552,82337700
2018-07-23,250.831787109375,251.0376629461476,249.81125927518218,250.16039584550515,47047600
2018-07-24,252.0940704345703,252.94451060605093,251.21680301450652,252.25522515900218,68026900
2018-07-25,254.24244689941406,254.564701585806,251.7985729183557,251.8433214073613,78882900
2018-07-26,253.64273071289062,254.33201608936727,253.4189335663607,253.5174185167074,57919500
2018-07-27,251.9239501953125,254.07239705054033,250.99294654108635,253.97391211338004,76768700
2018-07-30,250.6079864501953,252.1656054181032,250.07980128944163,252.00447807362588,63742500
2018-07-31,251.84332275390625,252.46100489177329,250.99291022539398,251.37783465363574,68570500
2018-08-01,251.42262268066406,252.55952953125313,250.76915257623088,252.04926554251557,53853300
2018-08-02,252.79222106933594,252.96228170205734,249.90075320943737,250.10665634017172,63426400
2018-08-03,253.8754119873047,253.92912110076875,252.7385053413636,252.91755393223005,53935400
2018-08-06,254.806396484375,255.11969051655944,253.5173232194069,253.91120823475703,39400900
2018-08-07,255.6479034423828,256.03285523516575,255.343542650147,255.47784277173673,43196600
2018-08-08,255.54039001464844,255.94323559139616,255.07490203267338,255.4777476094211,42114600
2018-08-09,255.1913604736328,255.9970245595098,255.05708767915024,255.60313948303988,35717000
2018-08-10,253.48150634765625,254.2871703031377,252.76533936135718,253.74111858762575,77076000
2018-08-13,252.5326690673828,254.37675510243622,252.2372415780778,253.75907288187153,65732900
2018-08-14,254.14395141601562,254.38566973974477,252.87279933609727,253.266684371306,43842000
2018-08-15,252.24609375,252.9264454265607,250.7958934448865,252.78321205681254,102925400
2018-08-16,254.28721618652344,255.1645106584217,253.66057337531296,253.69638856083466,69967900
2018-08-17,255.18238830566406,255.62998247968213,253.66951781196454,254.08129680274666,65618500
2018-08-20,255.72853088378906,255.99707652726931,255.182451650063,255.63900656296659,39807500
2018-08-21,256.32830810546875,257.19664216617633,255.76433489957768,256.24774440733984,67272000
2018-08-22,256.17596435546875,256.70412200208915,255.64777938987834,255.91635218375023,44993300
2018-08-23,255.8358917236328,256.8653528845802,255.51360970479948,255.997019073559,49204900
2018-08-24,257.3756408691406,257.5188742999014,256.3640735461935,256.4177826678558,57487400
2018-08-27,259.40771484375,259.515133089568,258.4230020587779,258.58412942750493,57072400
2018-08-28,259.53302001953125,259.980614197234,259.06750459057275,259.87316864664166,46943500
2018-08-29,260.9295349121094,261.1622653283397,259.50618857850014,259.7478796211566,61485500
2018-08-30,259.8731994628906,260.8220970466241,259.27343849227725,260.4461331914004,61229500
2018-08-31,259.8822021484375,260.32979645165466,258.9691196047102,259.46146241065384,66140800
2018-09-04,259.4345397949219,259.7926096797754,258.42297256394943,259.4613943533114,57594400
2018-09-05,258.7362365722656,259.2823155637108,257.71573626082255,259.07641244907165,72452400
2018-09-06,257.9575500488281,259.14813886552514,256.91912799537664,258.8437780200461,65909900
2018-09-07,257.4561767578125,258.4408894136233,256.6594460075263,256.9011643478957,73524800
2018-09-10,257.9038391113281,258.74531857428093,257.7068965281054,258.4767456049839,50210900
2018-09-11,258.75421142578125,259.201805652305,256.90119209040046,257.2503013812175,50530500
2018-09-12,258.81683349609375,259.4255549754743,258.0201301255177,258.76312438432365,59810800
2018-09-13,260.34759521484375,260.5356044231368,259.60460096347117,259.89106776936495,51034200
2018-09-14,260.3924560546875,260.74156539170684,259.6046857407122,260.55358344100415,55079900
2018-09-17,259.0137634277344,260.37443972476524,258.73625725741215,260.33865186464294,68244000
2018-09-18,260.4193115234375,261.0190725698057,259.20184085606945,259.22869542054883,61930400
2018-09-19,260.6967468261719,261.11748643446816,260.3476102639989,260.4729497434394,49080600
2018-09-20,262.8094177246094,263.13169977811435,260.7146799932709,261.9679657003654,100360600
2018-09-21,262.5692443847656,263.6753201615616,262.40738766893526,263.5584144970249,105479700
2018-09-24,261.69696044921875,262.12860576860055,261.1124596127057,261.9847239954733,53409600
2018-09-25,261.4541931152344,262.26350413161947,261.2114080431121,262.1555996551206,44370000
2018-09-26,260.6719665527344,262.79416198624193,260.2493222157012,261.5981836178085,79739700
2018-09-27,261.40032958984375,262.49740454430867,260.8697807719067,261.1485432450151,59249500
2018-09-28,261.4272766113281,261.93084924491865,260.73487110080373,260.77082097273853,70091400
2018-10-01,262.3354187011719,263.41449074409303,261.6609883833562,262.67710701038095,62078900
2018-10-02,262.18267822265625,262.90205997551084,261.8050124073368,262.18267822265625,47258200
2018-10-03,262.326416015625,263.66627545771433,261.96672533670755,263.2436313632604,64694600
2018-10-04,260.2762451171875,261.89486749163115,258.67559767840663,261.840915241993,111545900
2018-10-05,258.81951904296875,261.022642753594,257.38072813323447,260.5010951131756,105951700
2018-10-08,258.81951904296875,259.1792099097388,256.7332735959868,258.127085995716,87742200
2018-10-09,258.4417724609375,259.75465620290487,257.87524642742704,258.43279871491166,74339000
2018-10-10,250.2586669921875,258.0011434158503,249.88100127941215,257.9291887945092,214731000
2018-10-11,244.74635314941406,250.79822549107703,243.11870223680262,249.16160083247541,274840500
2018-10-12,248.14549255371094,249.17061272454566,244.9261953447531,248.88284910223612,183186500
2018-10-15,246.751708984375,249.12571824361532,246.6617794016482,247.785830579094,102263700
2018-10-16,252.1470947265625,252.5247879072138,248.25339444779266,248.72999093608527,118255800
2018-10-17,252.19212341308594,252.82157558256256,249.59330401868226,252.18312222236403,110626000
2018-10-18,248.55001831054688,251.85024235109066,247.26411124253698,251.24773926350352,134557500
2018-10-19,248.4151611328125,251.15783338274352,247.7137547167313,249.20649707765062,139901600
2018-10-22,247.3001251220703,249.41331822704652,246.76057536313652,249.08960483727066,82415800
2018-10-23,246.04122924804688,247.17428128633625,241.54502584867336,243.64927318911015,146352700
2018-10-24,238.58656311035156,246.17615725911625,238.02903823446007,245.78946287901252,177806700
2018-10-25,242.86692810058594,244.42262446728932,239.40487318979487,240.4389945570175,138061500
2018-10-26,238.59552001953125,243.6942268026771,235.86184808273913,239.12609617575364,201574600
2018-10-29,237.27366638183594,243.0198283163493,233.6677294034364,241.71591816793358,160749100
2018-10-30,240.78965759277344,241.1043973070011,236.60819408273912,237.1027929029959,157116000
2018-10-31,243.36148071289062,245.69951169171023,242.90285923891815,243.3794556450024,128296300
2018-11-01,245.9513397216797,246.14917377908296,243.1367118587989,244.23378664209892,99495000
2018-11-02,244.49459838867188,247.49805941797118,242.4263280483621,247.06641394737088,122634100
2018-11-05,245.8434600830078,246.40098499861216,244.00900113275162,244.98917032996766,65622500
2018-11-06,247.39907836914062,247.56093509672056,245.71750277755223,245.78045620804875,60085900
2018-11-07,252.69558715820312,252.77651551183837,249.16155106027338,249.5931963889709,102752100
2018-11-08,252.237060546875,252.88451506202767,251.08603334689843,251.8863434399513,65584900
2018-11-09,249.773193359375,251.10405249961306,248.35237718635693,250.91521957021726,98812600
2018-11-12,245.10606384277344,249.50333694825818,244.58448882706,249.26055181914018,99673600
2018-11-13,244.6474151611328,247.58792228080898,243.91903241183095,245.5736319560875,98176600
2018-11-14,242.97486877441406,246.9404964490352,241.40119741562293,246.53585456522217,125335900
2018-11-15,245.51068115234375,245.97830387033937,240.10626331381857,241.6979094418132,135101400
2018-11-16,246.149169921875,247.06638556856308,243.88306576482995,244.4046407455604,126668000
2018-11-19,241.9856719970703,245.8344210021387,241.0594551962114,245.53765621044397,103061700
2018-11-20,237.50743103027344,240.09724843795567,236.63516652063944,238.62248063088532,136021300
2018-11-21,238.3167724609375,240.2321596394183,238.3077987144855,239.07213139393772,75563700
2018-11-23,236.72509765625,238.13691204237236,236.56324092784837,236.6621442254339,42807900
2018-11-26,240.54689025878906,240.771700436601,238.60452702937596,239.00019513773688,79981400
2018-11-27,241.3561248779297,241.3561248779297,238.89221489204803,239.50369179556554,75502400
2018-11-28,246.91342163085938,246.91342163085938,241.29316902447826,242.4352219173843,127629600
2018-11-29,246.3739776611328,247.7857647082801,244.98013810604175,246.1311651080536,82346400
2018-11-30,247.8756866455078,248.44221266174205,245.89737362553535,246.22108709615634,98204200
2018-12-03,251.15785217285156,252.14702217790293,249.54823149102936,252.03911771237756,103176300
2018-12-04,243.01979064941406,250.75326588663904,242.70505092692605,250.32162048642857,177986000
2018-12-06,242.65113830566406,242.7680440024765,235.99676176102295,239.12612967759878,204185400
2018-12-07,237.0128936767578,243.89208000156955,236.16760516702666,242.30940748247295,161018900
2018-12-10,237.4624786376953,238.44264762668516,232.56160625010006,236.8329992225863,151445900
2018-12-11,237.51644897460938,240.87960038962026,236.03270731755444,240.69076752776007,121504400
2018-12-12,238.71240234375,241.8957217563806,238.63147398274822,240.51988473405942,97976700
2018-12-13,238.63153076171875,240.53791689930154,237.5074797426108,239.6656522107677,96662700
2018-12-14,234.2252655029297,237.4265607363292,233.66774056626446,236.4643664397474,116961100
2018-12-17,229.63011169433594,234.38708908411326,227.98449952382558,233.26303817977487,165492300
2018-12-18,229.37828063964844,231.95911034301136,227.7596449089188,231.28467993198416,134515100
2018-12-19,225.9431915283203,233.26300957076523,224.2256523853489,229.45922561897765,214992800
2018-12-20,222.26531982421875,226.266938152677,219.99922944218912,224.68427947707443,252053400
2018-12-21,217.711181640625,225.86066189628778,217.0599464161573,223.17432004572095,255345600
2018-12-24,211.9586639404297,217.83786227252435,211.89535667360906,216.209773820269,147311600
2018-12-26,222.66783142089844,222.66783142089844,211.43404256392665,213.4329759339935,218485400
2018-12-27,224.37733459472656,224.5763101351998,216.13741201337444,219.4026286494887,186267300
2018-12-28,224.08786010742188,227.38924990224865,222.9120179197265,225.74308188063563,153100200
2018-12-31,226.05064392089844,226.29486063063902,223.83464123279023,225.72502624172867,144299400
2019-01-02,226.28578186035156,227.2174212350376,222.45978490418176,222.48691855765838,126925200
